Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-10-07 00:00:00+05:30,30.846639171154433,32.000739508106605,30.634660595949853,31.918304443359375,121863519,0.0,0.0
2016-10-10 00:00:00+05:30,32.18131568040293,33.02922695037216,32.11065614594738,32.84865188598633,122199278,0.0,0.0
2016-10-13 00:00:00+05:30,32.503208636895565,33.005674721483985,32.09495631844767,32.48750686645508,116570010,0.0,0.0
2016-10-14 00:00:00+05:30,32.660226978575224,32.77799181959086,32.14991161967503,32.3697395324707,55370915,0.0,0.0
2016-10-17 00:00:00+05:30,32.36189154583459,32.644526547155394,32.00074455162093,32.251976013183594,70459502,0.0,0.0
2016-10-18 00:00:00+05:30,32.534612055176844,33.484583217199514,32.35403699799247,33.362892150878906,79611549,0.0,0.0
2016-10-19 00:00:00+05:30,33.44532775878906,33.58272059617371,33.068482156516914,33.44532775878906,52204584,0.0,0.0
2016-10-20 00:00:00+05:30,33.58272428851523,33.908544678105116,33.38645058124152,33.64553451538086,53137937,0.0,0.0
2016-10-21 00:00:00+05:30,33.52383756906308,33.63767617362698,33.10773285579963,33.5395393371582,43292971,0.0,0.0
2016-10-24 00:00:00+05:30,33.55916860660926,33.869284039375664,33.3668180107736,33.44925308227539,30249576,0.0,0.0
2016-10-25 00:00:00+05:30,32.18916279398154,32.911456644640204,32.05961928781616,32.601341247558594,91284365,0.0,0.0
2016-10-26 00:00:00+05:30,32.530690827588934,32.8800623113907,30.68962592441083,31.29415512084961,87143462,0.0,0.0
2016-10-27 00:00:00+05:30,30.461943500807276,31.404065335121018,30.09687030766782,31.18031120300293,143898433,0.0,0.0
2016-10-28 00:00:00+05:30,31.305928923199602,31.91438431450946,31.19601653036457,31.83194923400879,71249133,0.0,0.0
2016-11-01 00:00:00+05:30,31.78483532036676,33.284380856232666,31.490424818213665,32.79369354248047,99437101,0.0,0.0
2016-11-02 00:00:00+05:30,31.875127126132604,32.69163173068468,31.875127126132604,32.452178955078125,77777548,0.0,0.0
2016-11-03 00:00:00+05:30,32.267674139634146,32.95071205449141,31.29807502746833,31.663145065307617,89155330,0.0,0.0
2016-11-04 00:00:00+05:30,31.710255899359186,32.0007433464281,31.26667384411195,31.647445678710938,53491224,0.0,0.0
2016-11-07 00:00:00+05:30,31.898677918608943,32.60919314277366,31.898677918608943,32.39329147338867,47403698,0.0,0.0
2016-11-08 00:00:00+05:30,32.50320345258853,32.61311897163786,31.835867313067236,32.08317565917969,34148125,0.0,0.0
2016-11-09 00:00:00+05:30,29.833866742167665,31.710261510820455,29.598337017675018,31.35304069519043,62055448,0.0,0.0
2016-11-10 00:00:00+05:30,32.02822396937687,34.489519782879555,32.02822396937687,34.30894470214844,114386636,0.0,0.0
2016-11-11 00:00:00+05:30,33.9556511955148,34.66224033897001,33.28831490880857,33.484588623046875,91664460,0.0,0.0
2016-11-15 00:00:00+05:30,32.3069316193313,32.81724696502306,30.69747359461284,30.858417510986328,97125654,0.0,0.0
2016-11-16 00:00:00+05:30,31.168534005748494,31.513979218725137,29.900594911094046,30.834867477416992,86390274,0.0,0.0
2016-11-17 00:00:00+05:30,30.893748326653203,31.294151304148375,30.383432963618333,30.834867477416992,45781413,0.0,0.0
2016-11-18 00:00:00+05:30,30.622890595806304,32.37759406975866,29.93200327454448,30.23426628112793,48913275,0.0,0.0
2016-11-21 00:00:00+05:30,30.261744273785684,30.58756151481285,28.758275376930616,29.162601470947266,68920105,0.0,0.0
2016-11-22 00:00:00+05:30,29.57477775827986,29.81031058621523,29.268588539811,29.680767059326172,43489856,0.0,0.0
2016-11-23 00:00:00+05:30,29.912376324034362,30.995814226375263,29.837790555135033,30.830944061279297,53784202,0.0,0.0
2016-11-24 00:00:00+05:30,30.387357289266472,31.459022628039587,30.273515539142046,31.258819580078125,74701409,0.0,0.0
2016-11-25 00:00:00+05:30,31.325553954508184,32.46395263376107,31.207789115878107,32.09103012084961,74422360,0.0,0.0
2016-11-28 00:00:00+05:30,32.0242928338821,32.322632722486986,31.596415712727143,31.922229766845703,49113352,0.0,0.0
2016-11-29 00:00:00+05:30,32.58172086152395,32.785847022182146,32.0164476912018,32.10673522949219,63137227,0.0,0.0
2016-11-30 00:00:00+05:30,32.16561656980066,32.6602302083781,31.741662471519668,32.58564758300781,56452274,0.0,0.0
2016-12-01 00:00:00+05:30,32.766216644099735,32.85650417583472,32.01251913839307,32.15776443481445,32263469,0.0,0.0
2016-12-02 00:00:00+05:30,31.863351299508896,32.33833690513746,31.74950953997164,31.906530380249023,38028756,0.0,0.0
2016-12-05 00:00:00+05:30,32.000744851026845,32.55031623242877,31.761288928758724,32.46395492553711,36737455,0.0,0.0
2016-12-06 00:00:00+05:30,32.50320954919333,33.02922987595558,32.34619184038127,32.85258102416992,40761211,0.0,0.0
2016-12-07 00:00:00+05:30,32.919311853866795,33.08418515093298,32.087105485928305,32.33833694458008,49335312,0.0,0.0
2016-12-08 00:00:00+05:30,32.79369884231662,33.97527670017792,32.738741074707306,33.86143493652344,99142770,0.0,0.0
2016-12-09 00:00:00+05:30,33.971351476989625,34.179403868275806,33.63375554796976,33.802555084228516,42976535,0.0,0.0
2016-12-12 00:00:00+05:30,33.673004736201236,33.79469579221909,33.22157027495749,33.30400848388672,26152011,0.0,0.0
2016-12-13 00:00:00+05:30,33.67693547296508,33.67693547296508,32.777992657876084,33.060630798339844,33536633,0.0,0.0
2016-12-14 00:00:00+05:30,33.13128852541669,33.46103195679719,32.71911002206537,32.7976188659668,34083595,0.0,0.0
2016-12-15 00:00:00+05:30,32.62882029067441,33.555240303640446,32.41291862690144,32.919307708740234,46751450,0.0,0.0
2016-12-16 00:00:00+05:30,33.19409380426716,33.19409380426716,32.38543861010451,32.50712966918945,37238926,0.0,0.0
2016-12-19 00:00:00+05:30,32.267675821989286,32.6837805572396,32.11850744545508,32.216644287109375,24638319,0.0,0.0
2016-12-20 00:00:00+05:30,32.3304794665685,32.503202049908104,31.490423916003536,31.678848266601562,37167458,0.0,0.0
2016-12-21 00:00:00+05:30,31.79662218153539,32.05570613060136,31.513984003100575,31.757366180419922,28835901,0.0,0.0
2016-12-22 00:00:00+05:30,31.75736120472461,31.863350505031423,30.63859049620384,30.791685104370117,42870755,0.0,0.0
2016-12-23 00:00:00+05:30,30.893746775024407,31.054693832281444,30.387357665637822,30.685697555541992,41901726,0.0,0.0
2016-12-26 00:00:00+05:30,30.501198620355623,30.58755992590672,29.71609755725334,29.84171485900879,33924569,0.0,0.0
2016-12-27 00:00:00+05:30,29.99088183402683,30.987961457569906,29.625808630879806,30.80738639831543,40872165,0.0,0.0
2016-12-28 00:00:00+05:30,30.881973711117926,30.913377250784798,30.34418102145344,30.497272491455078,41356496,0.0,0.0
2016-12-29 00:00:00+05:30,30.501198747092836,30.925155963467535,30.403061899671638,30.803464889526367,35917764,0.0,0.0
2016-12-30 00:00:00+05:30,30.854496803593687,31.0429211875584,30.46979557889604,30.717103958129883,32065755,0.0,0.0
2017-01-02 00:00:00+05:30,30.889826466106644,32.05962561923121,30.532602554327998,31.934011459350586,58548488,0.0,0.0
2017-01-03 00:00:00+05:30,31.95755871841781,32.10280400277106,31.502201156345343,31.663145065307617,35044374,0.0,0.0
2017-01-04 00:00:00+05:30,31.725959926151823,32.11065801632081,31.513981310437888,31.83194923400879,35099342,0.0,0.0
2017-01-05 00:00:00+05:30,32.11850498103135,33.17054227925454,31.977185928054183,32.919307708740234,75532720,0.0,0.0
2017-01-06 00:00:00+05:30,33.01352772401448,33.398225821410136,32.62882648312119,32.938941955566406,43433597,0.0,0.0
2017-01-09 00:00:00+05:30,33.264760879932304,33.30401688041506,32.92324184882657,33.13129425048828,32776833,0.0,0.0
2017-01-10 00:00:00+05:30,33.18624864389648,33.955647942741656,33.178396187200235,33.90854263305664,53724867,0.0,0.0
2017-01-11 00:00:00+05:30,34.17547674620762,35.40415991904067,34.1244452068583,35.19218444824219,119983314,0.0,0.0
2017-01-12 00:00:00+05:30,35.25106089636414,35.419857263620926,34.79962641202832,35.13722229003906,56274460,0.0,0.0
2017-01-13 00:00:00+05:30,35.32957892038707,35.36098246243091,34.63868842143175,35.04301452636719,44420995,0.0,0.0
2017-01-16 00:00:00+05:30,34.87814399452956,36.07542366930412,34.79963199674244,35.99298858642578,70071305,0.0,0.0
2017-01-17 00:00:00+05:30,36.04009495339501,36.08327718214081,35.40023912759766,35.663246154785156,35085425,0.0,0.0
2017-01-18 00:00:00+05:30,35.7024977890005,36.899777352395354,35.66324179375883,36.77023696899414,95692047,0.0,0.0
2017-01-19 00:00:00+05:30,36.79771264096013,36.805561953560506,36.29917284018136,36.676021575927734,36159719,0.0,0.0
2017-01-20 00:00:00+05:30,36.58573482249779,36.7270538872675,35.53370057998334,35.68286895751953,51717555,0.0,0.0
2017-01-23 00:00:00+05:30,35.400236094883184,36.4287193172922,35.37668186817628,36.25599670410156,45657685,0.0,0.0
2017-01-24 00:00:00+05:30,36.27169568515061,36.62499019760445,36.00083310108903,36.448341369628906,39169155,0.0,0.0
2017-01-25 00:00:00+05:30,36.664249524723445,37.42972260971771,36.59358998710896,36.86052322387695,66204769,0.0,0.0
2017-01-27 00:00:00+05:30,36.888004156142,37.19811962257066,36.37768875954961,36.84482192993164,52243335,0.0,0.0
2017-01-30 00:00:00+05:30,36.78201177615659,36.78201177615659,36.12645112879064,36.27561950683594,34875839,0.0,0.0
2017-01-31 00:00:00+05:30,36.13038324537083,37.00969817486181,36.12253078780047,36.3541374206543,47691783,0.0,0.0
2017-02-01 00:00:00+05:30,36.43264200437082,37.36298836842179,35.890923087504284,37.26092529296875,58490623,0.0,0.0
2017-02-02 00:00:00+05:30,37.17455988299487,37.75553473196827,36.60536057419751,37.44541931152344,62851755,0.0,0.0
2017-02-03 00:00:00+05:30,37.441500860241376,37.68488303107736,36.75453657650969,37.11960983276367,55469232,0.0,0.0
2017-02-06 00:00:00+05:30,37.2452180662027,37.49644948970173,36.83303959645614,37.16670608520508,50453281,0.0,0.0
2017-02-07 00:00:00+05:30,37.30018491828628,37.66918125974902,36.90370811937561,37.11960983276367,50765665,0.0,0.0
2017-02-08 00:00:00+05:30,38.07742559509959,38.10882913115336,36.69957423213529,36.9508056640625,118473925,0.0,0.0
2017-02-09 00:00:00+05:30,36.872303958416005,37.16671452350889,35.839894435777445,36.102901458740234,68075108,0.0,0.0
2017-02-10 00:00:00+05:30,36.66425037519555,37.0410991555492,36.157858058377926,36.758460998535156,83045940,0.0,0.0
2017-02-13 00:00:00+05:30,37.147086949013335,37.4493499492691,36.90763102842176,37.103904724121094,51417986,0.0,0.0
2017-02-14 00:00:00+05:30,37.20596827780621,37.28055404348774,36.59358981272897,37.08820343017578,34130103,0.0,0.0
2017-02-15 00:00:00+05:30,37.111758476401846,37.27270240953426,35.89877391768508,36.122528076171875,44384867,0.0,0.0
2017-02-16 00:00:00+05:30,36.48367261558459,37.01754220574176,35.773157333781555,36.895851135253906,50594978,0.0,0.0
2017-02-17 00:00:00+05:30,37.080352010191895,37.28055508590938,36.636769919098285,36.758460998535156,41166906,0.0,0.0
2017-02-20 00:00:00+05:30,36.742757123714476,38.391471229213955,36.487599437410616,38.23837661743164,88599048,0.0,0.0
2017-02-21 00:00:00+05:30,38.38754246376405,38.933187567911666,38.07742703240729,38.54456329345703,84637408,0.0,0.0
2017-02-22 00:00:00+05:30,38.505312529922435,38.58382452718098,37.731986960512636,38.00284957885742,52590986,0.0,0.0
2017-02-23 00:00:00+05:30,38.08527904410007,38.30510694570648,37.539633946318844,38.13631057739258,50491014,0.0,0.0
2017-02-27 00:00:00+05:30,38.0931340141804,38.3247406341353,37.645625688536654,37.73198699951172,28663608,0.0,0.0
2017-02-28 00:00:00+05:30,37.802640647212286,38.13631029689974,37.720205577653346,37.896854400634766,35716963,0.0,0.0
2017-03-01 00:00:00+05:30,38.07742649791969,39.45135480907609,37.951812350726314,39.28255844116211,80993746,0.0,0.0
2017-03-02 00:00:00+05:30,39.41210115780367,39.69473929277466,38.64662811475283,38.835052490234375,60064342,0.0,0.0
2017-03-03 00:00:00+05:30,38.827205134343515,39.07843659981606,38.43465145076498,38.870384216308594,35244808,0.0,0.0
2017-03-06 00:00:00+05:30,38.870385450532005,39.33359554262523,38.489610440078714,38.68196105957031,43594723,0.0,0.0
2017-03-07 00:00:00+05:30,38.744765773127824,38.78402176903146,37.73591056898481,37.84189987182617,53773443,0.0,0.0
2017-03-08 00:00:00+05:30,38.069584338217716,38.18734919508648,36.907634397381564,37.092132568359375,62297509,0.0,0.0
2017-03-09 00:00:00+05:30,37.0489446847362,37.319807272040094,36.7192012497338,36.85659408569336,47188140,0.0,0.0
2017-03-10 00:00:00+05:30,36.78200944572035,37.24521946308932,36.28739589217332,36.72312545776367,47480193,0.0,0.0
2017-03-14 00:00:00+05:30,37.606371709144994,37.606371709144994,36.93510924074635,37.099979400634766,58416709,0.0,0.0
2017-03-15 00:00:00+05:30,37.20989071489651,37.684876285425744,36.93117882258717,37.61029052734375,58377790,0.0,0.0
2017-03-16 00:00:00+05:30,38.065654094087556,39.33359321540428,37.83797371829303,39.227603912353516,109072712,0.0,0.0
2017-03-17 00:00:00+05:30,39.5573434124556,39.94204144676167,39.10590893424725,39.42780303955078,71376618,0.0,0.0
2017-03-20 00:00:00+05:30,39.45136074138635,39.467062512146605,38.627003630733746,38.9920768737793,41937507,0.0,0.0
2017-03-21 00:00:00+05:30,39.01170625638906,39.357151512358755,38.65448545780605,38.972450256347656,52141219,0.0,0.0
2017-03-22 00:00:00+05:30,38.4699806109037,38.76832052552498,38.18734560965497,38.3208122253418,48831437,0.0,0.0
2017-03-23 00:00:00+05:30,38.27370283103725,38.98814428634685,38.27370283103725,38.90178298950195,43316671,0.0,0.0
2017-03-24 00:00:00+05:30,38.94496460245956,39.24722756495537,38.556337200968265,38.72121047973633,32350073,0.0,0.0
2017-03-27 00:00:00+05:30,38.685886853921026,38.685886853921026,37.26485305234587,37.41009521484375,64970273,0.0,0.0
2017-03-28 00:00:00+05:30,37.4925282206592,37.89293120361163,37.4493491401973,37.70058059692383,46146477,0.0,0.0
2017-03-29 00:00:00+05:30,37.841898655181375,38.06957902320598,37.70450581743336,38.03032302856445,34262479,0.0,0.0
2017-03-30 00:00:00+05:30,38.03032054384179,38.18341514074448,37.35513194020887,37.48860168457031,48727568,0.0,0.0
2017-03-31 00:00:00+05:30,37.735907345974226,38.148085837266116,37.61029005590998,37.896854400634766,33748119,0.0,0.0
2017-04-03 00:00:00+05:30,38.15593990872749,38.462129119194806,37.904705317961515,38.144161224365234,32960346,0.0,0.0
2017-04-05 00:00:00+05:30,38.31296332004078,39.11376616618476,38.206974014632564,38.72906494140625,51637081,0.0,0.0
2017-04-06 00:00:00+05:30,38.760467352093315,39.600529314111526,37.99499429672299,39.38462448120117,53098461,0.0,0.0
2017-04-07 00:00:00+05:30,39.325736404727955,39.753616654356996,38.52100743719633,38.72121047973633,56468564,0.0,0.0
2017-04-10 00:00:00+05:30,39.019555045936436,39.160874129388155,38.501387168945264,38.8900146484375,31410883,0.0,0.0
2017-04-11 00:00:00+05:30,38.90178714121181,38.94104313764822,38.179493152968696,38.3208122253418,42873212,0.0,0.0
2017-04-12 00:00:00+05:30,38.501385651446256,38.67018518530368,37.37084245888502,37.48075485229492,52561471,0.0,0.0
2017-04-13 00:00:00+05:30,37.245220471372924,37.622069202705575,36.28739687452721,36.39338302612305,62005435,0.0,0.0
2017-04-17 00:00:00+05:30,36.12252552311547,36.73490710192782,36.09504821261956,36.3031005859375,39758080,0.0,0.0
2017-04-18 00:00:00+05:30,36.67209419328373,37.213816198549175,35.1725517536079,35.321720123291016,76697239,0.0,0.0
2017-04-19 00:00:00+05:30,35.17255655207556,35.76138079878599,34.70542023967049,35.388458251953125,98947847,0.0,0.0
2017-04-20 00:00:00+05:30,35.38846086589518,35.78493766928095,35.19218715032662,35.67502212524414,42222213,0.0,0.0
2017-04-21 00:00:00+05:30,36.11467275151139,36.16963051073733,35.258912257912215,35.396305084228516,48743564,0.0,0.0
2017-04-24 00:00:00+05:30,35.486595327870354,35.69071832558007,35.10189412728953,35.38452911376953,52020178,0.0,0.0
2017-04-25 00:00:00+05:30,35.59650808448401,35.949802607162646,35.431637935933445,35.694644927978516,44610082,0.0,0.0
2017-04-26 00:00:00+05:30,35.87129658602194,36.373762671099726,35.39238472837662,35.62791442871094,49063275,0.0,0.0
2017-04-27 00:00:00+05:30,35.6436132139083,35.710346518630665,34.8585121828834,35.00375747680664,64969927,0.0,0.0
2017-04-28 00:00:00+05:30,35.17255787842981,36.0126167693463,35.00376148322427,35.270694732666016,65664757,0.0,0.0
2017-05-02 00:00:00+05:30,35.408088645017735,35.643618359628185,34.81141190103898,34.94095230102539,49217735,0.0,0.0
2017-05-03 00:00:00+05:30,35.11759608698912,35.325648457463586,34.352123053307196,34.60728073120117,52572996,0.0,0.0
2017-05-04 00:00:00+05:30,35.09404096083064,35.172552948012104,34.23828041893505,34.736820220947266,68599439,0.0,0.0
2017-05-05 00:00:00+05:30,34.66224295144075,34.66224295144075,33.602356012877166,34.042015075683594,59847399,0.0,0.0
2017-05-08 00:00:00+05:30,34.07341278870294,34.26183717094048,33.610202718056584,33.90854263305664,57892409,0.0,0.0
2017-05-09 00:00:00+05:30,33.91639195333056,34.54447217975424,33.8575079585889,34.034156799316406,49739988,0.0,0.0
2017-05-10 00:00:00+05:30,34.171542408323276,34.43062627203466,34.00274606003332,34.34426498413086,37155377,0.0,0.0
2017-05-11 00:00:00+05:30,34.599428229213146,34.968427662255515,34.520919383617596,34.63475799560547,58075629,0.0,0.0
2017-05-12 00:00:00+05:30,34.73289793628383,34.8506659304268,33.96349860683585,34.28539276123047,60840632,0.0,0.0
2017-05-15 00:00:00+05:30,34.38745096323055,35.87129492220642,34.3717523370005,35.804561614990234,102387066,0.0,0.0
2017-05-16 00:00:00+05:30,36.35412631642083,36.42871206656599,35.74959729057832,35.84381103515625,108098645,0.0,0.0
2017-05-17 00:00:00+05:30,36.89977750908431,39.17657180331439,36.570034063348224,38.77616882324219,518583508,0.0,0.0
2017-05-18 00:00:00+05:30,38.324739832579255,38.99207607852113,37.96751905394831,38.17557144165039,140336515,0.0,0.0
2017-05-19 00:00:00+05:30,38.46997794787797,38.94104044201391,37.70450493134148,38.43072509765625,95252188,0.0,0.0
2017-05-22 00:00:00+05:30,38.693736587351424,39.01563074372754,38.026400333921316,38.187347412109375,65312372,0.0,0.0
2017-05-23 00:00:00+05:30,38.39539857271619,39.00777703763229,37.49645573036068,38.50138473510742,102647904,0.0,0.0
2017-05-24 00:00:00+05:30,38.66626291142244,38.862536634334354,37.802649728815844,37.94789505004883,75995954,0.0,0.0
2017-05-25 00:00:00+05:30,38.07742986711372,38.238376936817744,37.42579541864958,38.05387878417969,67817838,0.0,0.0
2017-05-26 00:00:00+05:30,38.2266008815634,40.42095697261155,38.12846089233247,40.17757797241211,170458469,0.0,0.0
2017-05-29 00:00:00+05:30,40.20505674145819,40.876319203355585,39.737923578466074,39.85961151123047,71083536,0.0,0.0
2017-05-30 00:00:00+05:30,39.9145615778401,40.35421734412736,39.58874440902982,40.185420989990234,42846530,0.0,0.0
2017-05-31 00:00:00+05:30,40.051960954832516,40.43273594264135,39.451358047891006,39.624080657958984,45818800,0.0,0.0
2017-06-01 00:00:00+05:30,39.624076684859,39.87923434607993,38.78401794503273,39.03132629394531,40791839,0.0,0.0
2017-06-02 00:00:00+05:30,39.40818233272723,39.50631918753429,38.31688881346133,38.62308120727539,59630340,0.0,0.0
2017-06-05 00:00:00+05:30,38.70551097974104,39.24722986465676,38.23444848301224,38.572044372558594,49779538,0.0,0.0
2017-06-06 00:00:00+05:30,38.776172926587925,38.98030223821427,38.348295734047156,38.49353790283203,43281152,0.0,0.0
2017-06-07 00:00:00+05:30,38.607372852768684,38.81149900145828,38.23445032293172,38.53671646118164,34502787,0.0,0.0
2017-06-08 00:00:00+05:30,39.49061256130373,40.150096293943406,39.066658508642696,39.176570892333984,125201083,0.0,0.0
2017-06-09 00:00:00+05:30,39.12946674125672,39.910641565117324,38.92926682170898,39.80857849121094,66471034,0.0,0.0
2017-06-12 00:00:00+05:30,39.85961208667985,40.36993062606415,39.68688946907241,39.91456985473633,55453719,0.0,0.0
2017-06-13 00:00:00+05:30,39.96167087135683,40.26786321948133,39.68688520410201,39.930267333984375,62615257,0.0,0.0
2017-06-14 00:00:00+05:30,39.883161906624196,40.02055473983373,39.34536611439059,39.463130950927734,49290966,0.0,0.0
2017-06-15 00:00:00+05:30,39.317891276805824,39.76539956987721,39.196200204584834,39.455284118652344,42803287,0.0,0.0
2017-06-16 00:00:00+05:30,39.56912416718059,39.85961163101825,39.34537001254236,39.408180236816406,35948181,0.0,0.0
2017-06-19 00:00:00+05:30,40.063738705859414,40.87239403514154,39.84391077460257,40.78995895385742,100698698,0.0,0.0
2017-06-20 00:00:00+05:30,41.13932440127623,41.26886477526624,40.864538741542596,41.00978088378906,62050673,0.0,0.0
2017-06-21 00:00:00+05:30,40.927346421587,41.111844558959575,40.48769061689125,40.640785217285156,44722568,0.0,0.0
2017-06-22 00:00:00+05:30,40.903794814937335,41.00978411664653,40.19720575720418,40.432735443115234,40020828,0.0,0.0
2017-06-23 00:00:00+05:30,40.34636996854022,40.34636996854022,39.467055250270434,39.824275970458984,41937853,0.0,0.0
2017-06-27 00:00:00+05:30,40.040187933351845,40.33852471970137,39.55342361189008,40.11084747314453,47716145,0.0,0.0
2017-06-28 00:00:00+05:30,40.1972089887433,41.04904341215074,39.9930828254106,40.87239456176758,72381912,0.0,0.0
2017-06-29 00:00:00+05:30,41.209989814170285,42.128557534063624,40.98623565519663,42.006866455078125,101307681,0.0,0.0
2017-06-30 00:00:00+05:30,41.95975968016964,43.01572021271854,41.61431445425844,42.846923828125,88894303,0.0,0.0
2017-07-03 00:00:00+05:30,42.82729628306011,43.44360097651583,42.55643681917148,43.227699279785156,67677306,0.0,0.0
2017-07-04 00:00:00+05:30,43.26695118265256,43.537810620910875,42.74093093126983,42.98823928833008,52898301,0.0,0.0
2017-07-05 00:00:00+05:30,42.74092973315197,43.37686234712601,42.70952619677005,43.17666244506836,49602847,0.0,0.0
2017-07-06 00:00:00+05:30,43.18059185951771,43.76941606887421,43.10207986927193,43.54566192626953,68293710,0.0,0.0
2017-07-07 00:00:00+05:30,43.41612238990431,43.56529077338386,43.251249093271454,43.443599700927734,43034358,0.0,0.0
2017-07-10 00:00:00+05:30,43.35331450805547,44.09130709870089,43.11778168058627,43.9146614074707,11320169,0.0,0.0
2017-07-11 00:00:00+05:30,43.997103369432665,44.11879445868262,43.58885101504461,43.71839141845703,51564816,0.0,0.0
2017-07-12 00:00:00+05:30,43.96569432615176,44.05990494530372,43.57314379269034,43.89503479003906,42624612,0.0,0.0
2017-07-13 00:00:00+05:30,44.3582414983878,44.43675034173213,43.98139276334057,44.27580642700195,44634265,0.0,0.0
2017-07-14 00:00:00+05:30,44.35038795986207,44.35038795986207,43.71053225760514,43.84007263183594,49097544,0.0,0.0
2017-07-17 00:00:00+05:30,44.130568891410164,44.26011243506131,43.73801831872093,43.94999694824219,25825143,0.0,0.0
2017-07-18 00:00:00+05:30,43.773345815471075,44.672285542858575,43.73016358866555,44.22477722167969,36130614,0.0,0.0
2017-07-19 00:00:00+05:30,44.27973566892202,44.9352963901216,44.22870412777765,44.845008850097656,34489657,0.0,0.0
2017-07-20 00:00:00+05:30,44.932906100629765,45.04877640144657,44.44945674749654,44.52537155151367,34222531,0.952737,0.0
2017-07-21 00:00:00+05:30,44.58929584550469,44.59329203491293,43.44260065307453,44.2097282409668,34584667,0.0,0.0
2017-07-24 00:00:00+05:30,44.30162220558439,44.30162220558439,43.73826507264946,43.83015823364258,22676245,0.0,0.0
2017-07-25 00:00:00+05:30,43.86212232780957,44.27365303522252,43.8501337599743,44.185752868652344,29810704,0.0,0.0
2017-07-26 00:00:00+05:30,44.34957442882177,45.38439563516304,44.27765580915903,45.208595275878906,74390074,0.0,0.0
2017-07-27 00:00:00+05:30,45.30448527053917,45.43234094264729,44.597287683565,44.849002838134766,42185823,0.0,0.0
2017-07-28 00:00:00+05:30,44.813042985454096,44.813042985454096,43.82616652691827,44.10185241699219,25313280,0.0,0.0
2017-07-31 00:00:00+05:30,44.20973132527148,45.66007942271145,44.20973132527148,45.316471099853516,59036776,0.0,0.0
2017-08-01 00:00:00+05:30,45.52422679287281,45.967723784590504,45.43632663233015,45.73998260498047,53437033,0.0,0.0
2017-08-02 00:00:00+05:30,45.78793344463191,45.851862878784594,45.18861699609027,45.48827362060547,31358550,0.0,0.0
2017-08-03 00:00:00+05:30,45.30848130477979,45.4163560282855,44.55333904317192,44.693180084228516,34494894,0.0,0.0
2017-08-04 00:00:00+05:30,44.70117190234246,46.411230813503835,44.69318272211669,46.01567840576172,35301371,0.0,0.0
2017-08-07 00:00:00+05:30,46.74684579050426,48.077333825944855,46.66693799236716,47.94947814941406,115592594,0.0,0.0
2017-08-08 00:00:00+05:30,48.7645521456382,49.98316602563295,48.424936815396194,49.259986877441406,210405668,0.0,0.0
2017-08-09 00:00:00+05:30,49.224023585713155,49.57562425696285,48.14525083497683,48.34901809692383,54607021,0.0,0.0
2017-08-10 00:00:00+05:30,48.329049514557134,49.12014792300365,47.78965987310069,48.293087005615234,80652309,0.0,0.0
2017-08-11 00:00:00+05:30,47.94548007261885,48.420937020238505,47.24627171541873,47.68577575683594,90049019,0.0,0.0
2017-08-14 00:00:00+05:30,48.536808757432915,49.991152969048855,48.345026857037645,49.84332275390625,89803620,0.0,0.0
2017-08-16 00:00:00+05:30,49.943214072102805,50.55451915030828,49.579627977133036,50.43865203857422,76939845,0.0,0.0
2017-08-17 00:00:00+05:30,50.35074859062326,50.90212038246164,49.87129221551529,49.97517395019531,48456307,0.0,0.0
2017-08-18 00:00:00+05:30,49.73944716886151,50.24287431964898,49.55166143474845,49.995155334472656,35541878,0.0,0.0
2017-08-21 00:00:00+05:30,50.57449495239025,51.03397039119729,49.47174814013277,49.66752624511719,43827924,0.0,0.0
2017-08-22 00:00:00+05:30,50.33876119830194,50.33876119830194,49.09617654277742,49.51170349121094,38737966,0.0,0.0
2017-08-23 00:00:00+05:30,49.86330315386208,50.85817201504588,49.26398348343427,50.7103385925293,41132489,0.0,0.0
2017-08-24 00:00:00+05:30,50.822212651396896,51.18579872324222,50.390700953394166,51.06193923950195,51528531,0.0,0.0
2017-08-28 00:00:00+05:30,51.15383413831131,51.37358297118941,50.48659206101941,50.81022262573242,37426701,0.0,0.0
2017-08-29 00:00:00+05:30,50.78225341833536,51.177802579565856,50.17894080276067,50.358734130859375,36140921,0.0,0.0
2017-08-30 00:00:00+05:30,50.74229862635425,51.25371809002295,50.67038001431402,51.033966064453125,36989980,0.0,0.0
2017-08-31 00:00:00+05:30,50.89812658432496,51.38157597231999,50.518558935891036,50.986026763916016,68373774,0.0,0.0
2017-09-01 00:00:00+05:30,51.137854587423654,52.16069038715239,51.06593597032775,52.03683090209961,64575820,0.0,0.0
2017-09-04 00:00:00+05:30,52.02084574198583,52.07678279580102,51.26170732480515,51.66524887084961,25309449,0.0,0.0
2017-09-05 00:00:00+05:30,51.75314870611779,52.29653128342571,51.72118558971929,52.10874557495117,33260503,0.0,0.0
2017-09-06 00:00:00+05:30,51.709200097965585,52.42837981375479,51.581344433164524,52.1806640625,28617289,0.0,0.0
2017-09-07 00:00:00+05:30,52.50030790655675,52.50030790655675,51.964917612688275,52.16469192504883,26286330,0.0,0.0
2017-09-08 00:00:00+05:30,52.26857004287433,53.035697717940494,52.08877349418336,52.37245178222656,49460121,0.0,0.0
2017-09-11 00:00:00+05:30,52.50029882278595,53.04767759236455,52.14870134106512,52.947792053222656,33680335,0.0,0.0
